# The following is the Haardt&Madau radiation flux from quasars+galaxies.
# For details see Haardt&Madau ApJ, 764, 125, 2012.
# It has been re-arranged to be readable by KROME, the first value is the redshift,
# then energy in eV, and 3th column is the radiation flux in eV/s/cm2/Hz/sr
# Range of redshift 0-15.66, step-size 0.270
# Range of energy   0.1237-4.997d7 eV in logscale
# Table 59x500
#  Redshift   log10(E(eV))     log10(Jflux)
            59, 500
   8.370    -0.7695256E+00    -0.9112314E+01
   8.370    -0.7522786E+00    -0.9081881E+01
   8.370    -0.7350316E+00    -0.9051788E+01
   8.370    -0.7177847E+00    -0.9022067E+01
   8.370    -0.7005377E+00    -0.8992654E+01
   8.370    -0.6832907E+00    -0.8963651E+01
   8.370    -0.6660437E+00    -0.8934495E+01
   8.370    -0.6487968E+00    -0.8905141E+01
   8.370    -0.6315498E+00    -0.8875333E+01
   8.370    -0.6143028E+00    -0.8844622E+01
   8.370    -0.5970558E+00    -0.8812839E+01
   8.370    -0.5798089E+00    -0.8780208E+01
   8.370    -0.5625619E+00    -0.8746937E+01
   8.370    -0.5453149E+00    -0.8714879E+01
   8.370    -0.5280679E+00    -0.8684995E+01
   8.370    -0.5108210E+00    -0.8656464E+01
   8.370    -0.4935740E+00    -0.8626855E+01
   8.370    -0.4763270E+00    -0.8598029E+01
   8.370    -0.4590800E+00    -0.8570205E+01
   8.370    -0.4418331E+00    -0.8542891E+01
   8.370    -0.4245861E+00    -0.8515426E+01
   8.370    -0.4073391E+00    -0.8487369E+01
   8.370    -0.3900921E+00    -0.8459040E+01
   8.370    -0.3728451E+00    -0.8431989E+01
   8.370    -0.3555982E+00    -0.8406651E+01
   8.370    -0.3383512E+00    -0.8382124E+01
   8.370    -0.3211042E+00    -0.8357026E+01
   8.370    -0.3038572E+00    -0.8330438E+01
   8.370    -0.2866103E+00    -0.8303988E+01
   8.370    -0.2693633E+00    -0.8279553E+01
   8.370    -0.2521163E+00    -0.8256654E+01
   8.370    -0.2348693E+00    -0.8234915E+01
   8.370    -0.2176224E+00    -0.8214233E+01
   8.370    -0.2003754E+00    -0.8195301E+01
   8.370    -0.1831284E+00    -0.8177272E+01
   8.370    -0.1658814E+00    -0.8160952E+01
   8.370    -0.1486345E+00    -0.8147376E+01
   8.370    -0.1313875E+00    -0.8136414E+01
   8.370    -0.1141405E+00    -0.8126788E+01
   8.370    -0.9689354E-01    -0.8117177E+01
   8.370    -0.7964656E-01    -0.8106599E+01
   8.370    -0.6239958E-01    -0.8095006E+01
   8.370    -0.4515261E-01    -0.8082589E+01
   8.370    -0.2790563E-01    -0.8069558E+01
   8.370    -0.1065866E-01    -0.8055971E+01
   8.370     0.6588319E-02    -0.8041766E+01
   8.370     0.2383529E-01    -0.8028455E+01
   8.370     0.4108227E-01    -0.8015790E+01
   8.370     0.5832925E-01    -0.8004276E+01
   8.370     0.7557622E-01    -0.7993935E+01
   8.370     0.9282320E-01    -0.7983917E+01
   8.370     0.1100702E+00    -0.7972147E+01
   8.370     0.1273172E+00    -0.7962402E+01
   8.370     0.1445641E+00    -0.7955104E+01
   8.370     0.1618111E+00    -0.7948071E+01
   8.370     0.1790581E+00    -0.7939733E+01
   8.370     0.1963051E+00    -0.7931668E+01
   8.370     0.2135520E+00    -0.7923691E+01
   8.370     0.2307990E+00    -0.7915957E+01
   8.370     0.2480460E+00    -0.7908437E+01
   8.370     0.2652930E+00    -0.7901349E+01
   8.370     0.2825399E+00    -0.7894828E+01
   8.370     0.2997869E+00    -0.7888440E+01
   8.370     0.3170339E+00    -0.7881857E+01
   8.370     0.3342809E+00    -0.7875097E+01
   8.370     0.3515278E+00    -0.7868379E+01
   8.370     0.3687748E+00    -0.7862077E+01
   8.370     0.3860218E+00    -0.7856278E+01
   8.370     0.4032688E+00    -0.7849499E+01
   8.370     0.4205157E+00    -0.7844742E+01
   8.370     0.4377627E+00    -0.7845480E+01
   8.370     0.4550097E+00    -0.7851308E+01
   8.370     0.4722567E+00    -0.7862496E+01
   8.370     0.4895036E+00    -0.7879722E+01
   8.370     0.5067506E+00    -0.7899990E+01
   8.370     0.5239976E+00    -0.7904656E+01
   8.370     0.5412446E+00    -0.7896892E+01
   8.370     0.5584915E+00    -0.7884276E+01
   8.370     0.5757385E+00    -0.7871855E+01
   8.370     0.5929855E+00    -0.7859768E+01
   8.370     0.6102325E+00    -0.7848348E+01
   8.370     0.6274795E+00    -0.7837721E+01
   8.370     0.6447264E+00    -0.7827059E+01
   8.370     0.6619734E+00    -0.7816180E+01
   8.370     0.6792204E+00    -0.7805058E+01
   8.370     0.6964674E+00    -0.7793645E+01
   8.370     0.7137143E+00    -0.7782117E+01
   8.370     0.7309613E+00    -0.7772099E+01
   8.370     0.7482083E+00    -0.7761905E+01
   8.370     0.7654553E+00    -0.7748434E+01
   8.370     0.7827022E+00    -0.7731810E+01
   8.370     0.7999492E+00    -0.7720055E+01
   8.370     0.8171962E+00    -0.7711811E+01
   8.370     0.8344432E+00    -0.7707616E+01
   8.370     0.8516901E+00    -0.7707688E+01
   8.370     0.8689371E+00    -0.7710310E+01
   8.370     0.8861841E+00    -0.7712891E+01
   8.370     0.9034311E+00    -0.7712561E+01
   8.370     0.9206780E+00    -0.7756550E+01
   8.370     0.9379250E+00    -0.7800150E+01
   8.370     0.9551720E+00    -0.7843749E+01
   8.370     0.9724190E+00    -0.7887348E+01
   8.370     0.9896659E+00    -0.2847671E+02
   8.370     0.1006913E+01    -0.1971024E+02
   8.370     0.1024160E+01    -0.1391846E+02
   8.370     0.1041407E+01    -0.1117944E+02
   8.370     0.1058654E+01    -0.1097402E+02
   8.370     0.1075901E+01    -0.1076860E+02
   8.370     0.1093148E+01    -0.1056318E+02
   8.370     0.1110395E+01    -0.1035776E+02
   8.370     0.1127642E+01    -0.1015234E+02
   8.370     0.1144889E+01    -0.1111930E+02
   8.370     0.1162136E+01    -0.1120161E+02
   8.370     0.1179383E+01    -0.1125262E+02
   8.370     0.1196630E+01    -0.1128589E+02
   8.370     0.1213877E+01    -0.1131168E+02
   8.370     0.1231124E+01    -0.1132228E+02
   8.370     0.1248371E+01    -0.1133408E+02
   8.370     0.1265618E+01    -0.1133614E+02
   8.370     0.1282865E+01    -0.1132575E+02
   8.370     0.1300112E+01    -0.1130974E+02
   8.370     0.1317358E+01    -0.1130189E+02
   8.370     0.1334605E+01    -0.1128005E+02
   8.370     0.1351852E+01    -0.1133402E+02
   8.370     0.1369099E+01    -0.1137961E+02
   8.370     0.1386346E+01    -0.1141156E+02
   8.370     0.1403593E+01    -0.1150920E+02
   8.370     0.1420840E+01    -0.1148998E+02
   8.370     0.1438087E+01    -0.1146757E+02
   8.370     0.1455334E+01    -0.1145622E+02
   8.370     0.1472581E+01    -0.1144370E+02
   8.370     0.1489828E+01    -0.1143176E+02
   8.370     0.1507075E+01    -0.1144592E+02
   8.370     0.1524322E+01    -0.1145639E+02
   8.370     0.1541569E+01    -0.1147888E+02
   8.370     0.1558816E+01    -0.1150137E+02
   8.370     0.1576063E+01    -0.1152387E+02
   8.370     0.1593310E+01    -0.4495321E+02
   8.370     0.1610557E+01    -0.4711956E+02
   8.370     0.1627804E+01    -0.4777789E+02
   8.370     0.1645051E+01    -0.1727267E+02
   8.370     0.1662298E+01    -0.1727267E+02
   8.370     0.1679545E+01    -0.1727267E+02
   8.370     0.1696792E+01    -0.1727267E+02
   8.370     0.1714039E+01    -0.1727267E+02
   8.370     0.1731286E+01    -0.1727267E+02
   8.370     0.1748533E+01    -0.1763052E+02
   8.370     0.1765780E+01    -0.1797130E+02
   8.370     0.1783027E+01    -0.1813908E+02
   8.370     0.1800274E+01    -0.1817715E+02
   8.370     0.1817521E+01    -0.1817104E+02
   8.370     0.1834768E+01    -0.1815664E+02
   8.370     0.1852015E+01    -0.1814044E+02
   8.370     0.1869262E+01    -0.1812339E+02
   8.370     0.1886509E+01    -0.1810580E+02
   8.370     0.1903756E+01    -0.1808779E+02
   8.370     0.1921003E+01    -0.1806946E+02
   8.370     0.1938250E+01    -0.1805066E+02
   8.370     0.1955497E+01    -0.1803153E+02
   8.370     0.1972744E+01    -0.1801196E+02
   8.370     0.1989991E+01    -0.1799203E+02
   8.370     0.2007238E+01    -0.1797204E+02
   8.370     0.2024484E+01    -0.1795157E+02
   8.370     0.2041731E+01    -0.1793059E+02
   8.370     0.2058978E+01    -0.1790934E+02
   8.370     0.2076225E+01    -0.1788803E+02
   8.370     0.2093472E+01    -0.1786664E+02
   8.370     0.2110719E+01    -0.1784480E+02
   8.370     0.2127966E+01    -0.1782268E+02
   8.370     0.2145213E+01    -0.1780032E+02
   8.370     0.2162460E+01    -0.1777779E+02
   8.370     0.2179707E+01    -0.1775510E+02
   8.370     0.2196954E+01    -0.1773224E+02
   8.370     0.2214201E+01    -0.1770919E+02
   8.370     0.2231448E+01    -0.1768585E+02
   8.370     0.2248695E+01    -0.1766236E+02
   8.370     0.2265942E+01    -0.1762365E+02
   8.370     0.2283189E+01    -0.1756810E+02
   8.370     0.2300436E+01    -0.1750310E+02
   8.370     0.2317683E+01    -0.1743945E+02
   8.370     0.2334930E+01    -0.1736932E+02
   8.370     0.2352177E+01    -0.1729089E+02
   8.370     0.2369424E+01    -0.1721029E+02
   8.370     0.2386671E+01    -0.1713126E+02
   8.370     0.2403918E+01    -0.1705496E+02
   8.370     0.2421165E+01    -0.1698219E+02
   8.370     0.2438412E+01    -0.1691277E+02
   8.370     0.2455659E+01    -0.1685291E+02
   8.370     0.2472906E+01    -0.1679531E+02
   8.370     0.2490153E+01    -0.1673268E+02
   8.370     0.2507400E+01    -0.1666239E+02
   8.370     0.2524647E+01    -0.1659810E+02
   8.370     0.2541894E+01    -0.1653623E+02
   8.370     0.2559141E+01    -0.1647271E+02
   8.370     0.2576388E+01    -0.1641124E+02
   8.370     0.2593635E+01    -0.1635503E+02
   8.370     0.2610882E+01    -0.1630381E+02
   8.370     0.2628129E+01    -0.1624892E+02
   8.370     0.2645376E+01    -0.1619305E+02
   8.370     0.2662623E+01    -0.1613582E+02
   8.370     0.2679870E+01    -0.1608137E+02
   8.370     0.2697117E+01    -0.1603260E+02
   8.370     0.2714364E+01    -0.1598827E+02
   8.370     0.2731611E+01    -0.1596388E+02
   8.370     0.2748857E+01    -0.1592985E+02
   8.370     0.2766104E+01    -0.1588374E+02
   8.370     0.2783351E+01    -0.1583201E+02
   8.370     0.2800598E+01    -0.1578167E+02
   8.370     0.2817845E+01    -0.1573152E+02
   8.370     0.2835092E+01    -0.1568005E+02
   8.370     0.2852339E+01    -0.1563271E+02
   8.370     0.2869586E+01    -0.1558798E+02
   8.370     0.2886833E+01    -0.1554221E+02
   8.370     0.2904080E+01    -0.1549308E+02
   8.370     0.2921327E+01    -0.1544605E+02
   8.370     0.2938574E+01    -0.1540339E+02
   8.370     0.2955821E+01    -0.1535752E+02
   8.370     0.2973068E+01    -0.1531029E+02
   8.370     0.2990315E+01    -0.1526326E+02
   8.370     0.3007562E+01    -0.1521697E+02
   8.370     0.3024809E+01    -0.1517210E+02
   8.370     0.3042056E+01    -0.1512833E+02
   8.370     0.3059303E+01    -0.1508262E+02
   8.370     0.3076550E+01    -0.1503644E+02
   8.370     0.3093797E+01    -0.1499076E+02
   8.370     0.3111044E+01    -0.1494544E+02
   8.370     0.3128291E+01    -0.1490259E+02
   8.370     0.3145538E+01    -0.1486123E+02
   8.370     0.3162785E+01    -0.1482094E+02
   8.370     0.3180032E+01    -0.1478075E+02
   8.370     0.3197279E+01    -0.1474033E+02
   8.370     0.3214526E+01    -0.1470060E+02
   8.370     0.3231773E+01    -0.1466298E+02
   8.370     0.3249020E+01    -0.1462785E+02
   8.370     0.3266267E+01    -0.1459365E+02
   8.370     0.3283514E+01    -0.1455904E+02
   8.370     0.3300761E+01    -0.1452391E+02
   8.370     0.3318008E+01    -0.1449023E+02
   8.370     0.3335255E+01    -0.1445918E+02
   8.370     0.3352502E+01    -0.1443049E+02
   8.370     0.3369749E+01    -0.1440397E+02
   8.370     0.3386996E+01    -0.1437895E+02
   8.370     0.3404243E+01    -0.1435457E+02
   8.370     0.3421490E+01    -0.1433006E+02
   8.370     0.3438737E+01    -0.1430821E+02
   8.370     0.3455983E+01    -0.1428878E+02
   8.370     0.3473230E+01    -0.1427016E+02
   8.370     0.3490477E+01    -0.1425181E+02
   8.370     0.3507724E+01    -0.1423408E+02
   8.370     0.3524971E+01    -0.1421761E+02
   8.370     0.3542218E+01    -0.1420061E+02
   8.370     0.3559465E+01    -0.1418447E+02
   8.370     0.3576712E+01    -0.1417070E+02
   8.370     0.3593959E+01    -0.1415929E+02
   8.370     0.3611206E+01    -0.1414897E+02
   8.370     0.3628453E+01    -0.1413901E+02
   8.370     0.3645700E+01    -0.1412977E+02
   8.370     0.3662947E+01    -0.1412163E+02
   8.370     0.3680194E+01    -0.1411503E+02
   8.370     0.3697441E+01    -0.1411016E+02
   8.370     0.3714688E+01    -0.1410691E+02
   8.370     0.3731935E+01    -0.1410511E+02
   8.370     0.3749182E+01    -0.1410503E+02
   8.370     0.3766429E+01    -0.1410631E+02
   8.370     0.3783676E+01    -0.1410910E+02
   8.370     0.3800923E+01    -0.1411375E+02
   8.370     0.3818170E+01    -0.1412057E+02
   8.370     0.3835417E+01    -0.1412925E+02
   8.370     0.3852664E+01    -0.1413743E+02
   8.370     0.3869911E+01    -0.1414355E+02
   8.370     0.3887158E+01    -0.1414754E+02
   8.370     0.3904405E+01    -0.1415040E+02
   8.370     0.3921652E+01    -0.1415398E+02
   8.370     0.3938899E+01    -0.1415732E+02
   8.370     0.3956146E+01    -0.1416075E+02
   8.370     0.3973393E+01    -0.1416451E+02
   8.370     0.3990640E+01    -0.1416885E+02
   8.370     0.4007887E+01    -0.1417383E+02
   8.370     0.4025134E+01    -0.1417879E+02
   8.370     0.4042381E+01    -0.1418354E+02
   8.370     0.4059628E+01    -0.1418779E+02
   8.370     0.4076875E+01    -0.1419180E+02
   8.370     0.4094122E+01    -0.1419570E+02
   8.370     0.4111369E+01    -0.1419952E+02
   8.370     0.4128616E+01    -0.1420340E+02
   8.370     0.4145863E+01    -0.1420733E+02
   8.370     0.4163110E+01    -0.1421127E+02
   8.370     0.4180356E+01    -0.1421530E+02
   8.370     0.4197603E+01    -0.1421953E+02
   8.370     0.4214850E+01    -0.1422408E+02
   8.370     0.4232097E+01    -0.1422927E+02
   8.370     0.4249344E+01    -0.1423502E+02
   8.370     0.4266591E+01    -0.1424142E+02
   8.370     0.4283838E+01    -0.1424862E+02
   8.370     0.4301085E+01    -0.1425679E+02
   8.370     0.4318332E+01    -0.1426602E+02
   8.370     0.4335579E+01    -0.1427642E+02
   8.370     0.4352826E+01    -0.1428753E+02
   8.370     0.4370073E+01    -0.1429922E+02
   8.370     0.4387320E+01    -0.1431156E+02
   8.370     0.4404567E+01    -0.1432475E+02
   8.370     0.4421814E+01    -0.1433891E+02
   8.370     0.4439061E+01    -0.1435372E+02
   8.370     0.4456308E+01    -0.1436891E+02
   8.370     0.4473555E+01    -0.1438490E+02
   8.370     0.4490802E+01    -0.1440186E+02
   8.370     0.4508049E+01    -0.1441969E+02
   8.370     0.4525296E+01    -0.1443793E+02
   8.370     0.4542543E+01    -0.1445605E+02
   8.370     0.4559790E+01    -0.1447422E+02
   8.370     0.4577037E+01    -0.1449304E+02
   8.370     0.4594284E+01    -0.1451257E+02
   8.370     0.4611531E+01    -0.1453247E+02
   8.370     0.4628778E+01    -0.1455252E+02
   8.370     0.4646025E+01    -0.1457211E+02
   8.370     0.4663272E+01    -0.1459186E+02
   8.370     0.4680519E+01    -0.1461193E+02
   8.370     0.4697766E+01    -0.1463241E+02
   8.370     0.4715013E+01    -0.1465329E+02
   8.370     0.4732260E+01    -0.1467464E+02
   8.370     0.4749507E+01    -0.1469627E+02
   8.370     0.4766754E+01    -0.1471798E+02
   8.370     0.4784001E+01    -0.1473970E+02
   8.370     0.4801248E+01    -0.1476166E+02
   8.370     0.4818495E+01    -0.1478421E+02
   8.370     0.4835742E+01    -0.1480711E+02
   8.370     0.4852989E+01    -0.1483016E+02
   8.370     0.4870236E+01    -0.1485332E+02
   8.370     0.4887482E+01    -0.1487669E+02
   8.370     0.4904729E+01    -0.1490023E+02
   8.370     0.4921976E+01    -0.1492369E+02
   8.370     0.4939223E+01    -0.1494763E+02
   8.370     0.4956470E+01    -0.1497261E+02
   8.370     0.4973717E+01    -0.1499777E+02
   8.370     0.4990964E+01    -0.1502276E+02
   8.370     0.5008211E+01    -0.1504758E+02
   8.370     0.5025458E+01    -0.1507252E+02
   8.370     0.5042705E+01    -0.1509757E+02
   8.370     0.5059952E+01    -0.1512330E+02
   8.370     0.5077199E+01    -0.1515020E+02
   8.370     0.5094446E+01    -0.1517756E+02
   8.370     0.5111693E+01    -0.1520448E+02
   8.370     0.5128940E+01    -0.1523100E+02
   8.370     0.5146187E+01    -0.1525718E+02
   8.370     0.5163434E+01    -0.1528371E+02
   8.370     0.5180681E+01    -0.1531096E+02
   8.370     0.5197928E+01    -0.1533867E+02
   8.370     0.5215175E+01    -0.1536621E+02
   8.370     0.5232422E+01    -0.1539330E+02
   8.370     0.5249669E+01    -0.1542049E+02
   8.370     0.5266916E+01    -0.1544768E+02
   8.370     0.5284163E+01    -0.1547490E+02
   8.370     0.5301410E+01    -0.1550210E+02
   8.370     0.5318657E+01    -0.1552919E+02
   8.370     0.5335904E+01    -0.1555628E+02
   8.370     0.5353151E+01    -0.1558357E+02
   8.370     0.5370398E+01    -0.1561108E+02
   8.370     0.5387645E+01    -0.1563897E+02
   8.370     0.5404892E+01    -0.1566754E+02
   8.370     0.5422139E+01    -0.1569717E+02
   8.370     0.5439386E+01    -0.1572688E+02
   8.370     0.5456633E+01    -0.1575674E+02
   8.370     0.5473880E+01    -0.1578674E+02
   8.370     0.5491127E+01    -0.1581697E+02
   8.370     0.5508374E+01    -0.1584761E+02
   8.370     0.5525621E+01    -0.1587906E+02
   8.370     0.5542868E+01    -0.1591131E+02
   8.370     0.5560115E+01    -0.1594386E+02
   8.370     0.5577362E+01    -0.1597667E+02
   8.370     0.5594608E+01    -0.1600970E+02
   8.370     0.5611855E+01    -0.1604310E+02
   8.370     0.5629102E+01    -0.1607746E+02
   8.370     0.5646349E+01    -0.1611334E+02
   8.370     0.5663596E+01    -0.1615003E+02
   8.370     0.5680843E+01    -0.1618697E+02
   8.370     0.5698090E+01    -0.1622397E+02
   8.370     0.5715337E+01    -0.1626110E+02
   8.370     0.5732584E+01    -0.1629854E+02
   8.370     0.5749831E+01    -0.1633756E+02
   8.370     0.5767078E+01    -0.1637763E+02
   8.370     0.5784325E+01    -0.1641874E+02
   8.370     0.5801572E+01    -0.1646125E+02
   8.370     0.5818819E+01    -0.1650552E+02
   8.370     0.5836066E+01    -0.1655043E+02
   8.370     0.5853313E+01    -0.1659690E+02
   8.370     0.5870560E+01    -0.1664384E+02
   8.370     0.5887807E+01    -0.1669193E+02
   8.370     0.5905054E+01    -0.1674156E+02
   8.370     0.5922301E+01    -0.1679247E+02
   8.370     0.5939548E+01    -0.1684416E+02
   8.370     0.5956795E+01    -0.1689759E+02
   8.370     0.5974042E+01    -0.1695173E+02
   8.370     0.5991289E+01    -0.1700717E+02
   8.370     0.6008536E+01    -0.1706447E+02
   8.370     0.6025783E+01    -0.1712346E+02
   8.370     0.6043030E+01    -0.1718367E+02
   8.370     0.6060277E+01    -0.1724492E+02
   8.370     0.6077524E+01    -0.1730895E+02
   8.370     0.6094771E+01    -0.1737483E+02
   8.370     0.6112018E+01    -0.1744186E+02
   8.370     0.6129265E+01    -0.1751175E+02
   8.370     0.6146512E+01    -0.1758433E+02
   8.370     0.6163759E+01    -0.1765905E+02
   8.370     0.6181006E+01    -0.1773691E+02
   8.370     0.6198253E+01    -0.1781747E+02
   8.370     0.6215500E+01    -0.1789978E+02
   8.370     0.6232747E+01    -0.1798340E+02
   8.370     0.6249994E+01    -0.1807077E+02
   8.370     0.6267241E+01    -0.1816025E+02
   8.370     0.6284488E+01    -0.1825202E+02
   8.370     0.6301735E+01    -0.1834664E+02
   8.370     0.6318981E+01    -0.1844464E+02
   8.370     0.6336228E+01    -0.1854576E+02
   8.370     0.6353475E+01    -0.1865173E+02
   8.370     0.6370722E+01    -0.1876045E+02
   8.370     0.6387969E+01    -0.1887152E+02
   8.370     0.6405216E+01    -0.1898650E+02
   8.370     0.6422463E+01    -0.1910771E+02
   8.370     0.6439710E+01    -0.1923355E+02
   8.370     0.6456957E+01    -0.1936558E+02
   8.370     0.6474204E+01    -0.1950560E+02
   8.370     0.6491451E+01    -0.1965398E+02
   8.370     0.6508698E+01    -0.1981513E+02
   8.370     0.6525945E+01    -0.1999854E+02
   8.370     0.6543192E+01    -0.2021688E+02
   8.370     0.6560439E+01    -0.2051424E+02
   8.370     0.6577686E+01    -0.2084750E+02
   8.370     0.6594933E+01    -0.2105135E+02
   8.370     0.6612180E+01    -0.2107831E+02
